V_gate,I_channel
-4.6946946946946948,0.001566
-4.6896896896896898,0.001563
-4.6846846846846848,0.00156
-4.6796796796796798,0.0015559999999999999
-4.6746746746746748,0.001553
-4.6696696696696698,0.00155
-4.6646646646646648,0.0015459999999999998
-4.6596596596596598,0.0015429999999999999
-4.6546546546546548,0.00154
-4.6496496496496498,0.001536
-4.6446446446446448,0.0015329999999999999
-4.6396396396396398,0.00153
-4.6346346346346348,0.001527
-4.6296296296296298,0.0015229999999999998
-4.6246246246246248,0.0015199999999999999
-4.6196196196196198,0.001517
-4.6146146146146148,0.001513
-4.6096096096096097,0.0015099999999999998
-4.6046046046046047,0.0015069999999999999
-4.5995995995995997,0.001503
-4.5945945945945947,0.0015
-4.5895895895895897,0.0014969999999999998
-4.5845845845845847,0.001493
-4.5795795795795797,0.00149
-4.5745745745745747,0.001487
-4.5695695695695697,0.0014839999999999999
-4.5645645645645647,0.00148
-4.5595595595595597,0.001477
-4.5545545545545547,0.0014739999999999998
-4.5495495495495497,0.0014709999999999999
-4.5445445445445447,0.001467
-4.5395395395395397,0.001464
-4.5345345345345347,0.0014609999999999998
-4.5295295295295297,0.001457
-4.5245245245245247,0.001454
-4.5195195195195197,0.001451
-4.5145145145145147,0.0014479999999999999
-4.5095095095095097,0.001444
-4.5045045045045047,0.001441
-4.4994994994994997,0.001438
-4.4944944944944947,0.0014349999999999999
-4.4894894894894897,0.001432
-4.4844844844844847,0.001428
-4.4794794794794797,0.0014249999999999998
-4.4744744744744747,0.0014219999999999999
-4.4694694694694697,0.001419
-4.4644644644644647,0.001416
-4.4594594594594597,0.0014119999999999998
-4.4544544544544546,0.0014089999999999999
-4.4494494494494496,0.001406
-4.4444444444444446,0.001403
-4.4394394394394396,0.0014
-4.4344344344344346,0.001397
-4.4294294294294296,0.0013939999999999998
-4.4244244244244246,0.0013909999999999999
-4.4194194194194196,0.001387
-4.4144144144144146,0.001384
-4.4094094094094096,0.0013809999999999998
-4.4044044044044046,0.0013779999999999999
-4.3993993993993996,0.001375
-4.3943943943943946,0.001372
-4.3893893893893896,0.001369
-4.3843843843843846,0.001366
-4.3793793793793796,0.0013629999999999998
-4.3743743743743746,0.0013599999999999999
-4.3693693693693696,0.001357
-4.3643643643643646,0.001353
-4.3593593593593596,0.0013499999999999999
-4.3543543543543546,0.0013469999999999999
-4.3493493493493496,0.001344
-4.3443443443443446,0.001341
-4.3393393393393396,0.001338
-4.3343343343343346,0.001335
-4.3293293293293296,0.0013319999999999999
-4.3243243243243246,0.0013289999999999999
-4.3193193193193196,0.001326
-4.3143143143143146,0.001323
-4.3093093093093096,0.00132
-4.3043043043043046,0.001317
-4.2992992992992995,0.0013139999999999998
-4.2942942942942945,0.0013109999999999999
-4.2892892892892895,0.001308
-4.2842842842842845,0.001305
-4.2792792792792795,0.001302
-4.2742742742742745,0.001298
-4.2692692692692695,0.0012959999999999998
-4.2642642642642645,0.001292
-4.2592592592592595,0.001289
-4.2542542542542545,0.001286
-4.2492492492492495,0.0012829999999999999
-4.2442442442442445,0.0012799999999999999
-4.2392392392392395,0.001277
-4.2342342342342345,0.001274
-4.2292292292292295,0.001271
-4.2242242242242245,0.001268
-4.2192192192192195,0.0012649999999999998
-4.2142142142142145,0.0012619999999999999
-4.2092092092092095,0.001259
-4.2042042042042045,0.001256
-4.1991991991991995,0.001253
-4.1941941941941945,0.00125
-4.1891891891891895,0.0012469999999999998
-4.1841841841841845,0.0012439999999999999
-4.1791791791791795,0.001241
-4.1741741741741745,0.001238
-4.1691691691691695,0.001235
-4.1641641641641645,0.001232
-4.1591591591591595,0.0012289999999999998
-4.1541541541541545,0.0012259999999999999
-4.1491491491491495,0.001223
-4.1441441441441444,0.00122
-4.1391391391391394,0.001217
-4.1341341341341344,0.001214
-4.1291291291291294,0.0012109999999999998
-4.1241241241241244,0.0012079999999999999
-4.1191191191191194,0.001205
-4.1141141141141144,0.001202
-4.1091091091091094,0.001199
-4.1041041041041044,0.001196
-4.0990990990990994,0.001193
-4.0940940940940944,0.0011899999999999999
-4.0890890890890894,0.001187
-4.0840840840840844,0.001184
-4.0790790790790794,0.001181
-4.0740740740740744,0.001178
-4.0690690690690694,0.001175
-4.0640640640640644,0.0011719999999999999
-4.0590590590590594,0.001169
-4.0540540540540544,0.001166
-4.0490490490490494,0.001163
-4.0440440440440444,0.00116
-4.0390390390390394,0.001157
-4.0340340340340344,0.0011539999999999999
-4.0290290290290294,0.001151
-4.0240240240240244,0.001148
-4.0190190190190194,0.001145
-4.0140140140140144,0.001142
-4.0090090090090094,0.001139
-4.0040040040040044,0.0011359999999999999
-3.9989989989989989,0.0011279999999999999
-3.9939939939939939,0.001125
-3.9889889889889889,0.001122
-3.9839839839839839,0.001119
-3.9789789789789789,0.001116
-3.9739739739739739,0.001113
-3.9689689689689689,0.001111
-3.9639639639639639,0.001108
-3.9589589589589589,0.001104
-3.9539539539539539,0.001102
-3.9489489489489489,0.001099
-3.9439439439439439,0.001096
-3.9389389389389389,0.001093
-3.9339339339339339,0.00109
-3.9289289289289289,0.0010869999999999999
-3.9239239239239239,0.001085
-3.9189189189189189,0.0010819999999999998
-3.9139139139139139,0.0010789999999999999
-3.9089089089089089,0.001076
-3.9039039039039038,0.001073
-3.8988988988988988,0.00107
-3.8938938938938938,0.001067
-3.8888888888888888,0.001064
-3.8838838838838838,0.001062
-3.8788788788788788,0.001059
-3.8738738738738738,0.0010559999999999999
-3.8688688688688688,0.001053
-3.8638638638638638,0.00105
-3.8588588588588588,0.0010479999999999999
-3.8538538538538538,0.001044
-3.8488488488488488,0.001042
-3.8438438438438438,0.001039
-3.8388388388388388,0.001036
-3.8338338338338338,0.0010329999999999998
-3.8288288288288288,0.0010299999999999999
-3.8238238238238238,0.001028
-3.8188188188188188,0.0010249999999999999
-3.8138138138138138,0.001022
-3.8088088088088088,0.001019
-3.8038038038038038,0.001016
-3.7987987987987988,0.001014
-3.7937937937937938,0.001011
-3.7887887887887888,0.001008
-3.7837837837837838,0.001005
-3.7787787787787788,0.0010019999999999999
-3.7737737737737738,0.001
-3.7687687687687688,0.000997
-3.7637637637637638,0.0009939999999999999
-3.7587587587587588,0.000991
-3.7537537537537538,0.000988
-3.7487487487487487,0.000986
-3.7437437437437437,0.000983
-3.7387387387387387,0.00098
-3.7337337337337337,0.000977
-3.7287287287287287,0.000975
-3.7237237237237237,0.000972
-3.7187187187187187,0.0009689999999999999
-3.7137137137137137,0.000966
-3.7087087087087087,0.000963
-3.7037037037037037,0.0009609999999999999
-3.6986986986986987,0.000958
-3.6936936936936937,0.0009549999999999999
-3.6886886886886887,0.0009519999999999999
-3.6836836836836837,0.000949
-3.6786786786786787,0.0009469999999999999
-3.6736736736736737,0.000944
-3.6686686686686687,0.000941
-3.6636636636636637,0.0009379999999999999
-3.6586586586586587,0.000936
-3.6536536536536537,0.0009329999999999999
-3.6486486486486487,0.0009299999999999999
-3.6436436436436437,0.000928
-3.6386386386386387,0.0009249999999999999
-3.6336336336336337,0.000922
-3.6286286286286287,0.000919
-3.6236236236236237,0.000917
-3.6186186186186187,0.000914
-3.6136136136136137,0.0009109999999999999
-3.6086086086086087,0.000909
-3.6036036036036037,0.000906
-3.5985985985985987,0.0009029999999999999
-3.5935935935935936,0.0009
-3.5885885885885886,0.0008979999999999999
-3.5835835835835836,0.000895
-3.5785785785785786,0.000892
-3.5735735735735736,0.0008889999999999999
-3.5685685685685686,0.000887
-3.5635635635635636,0.0008839999999999999
-3.5585585585585586,0.000881
-3.5535535535535536,0.000879
-3.5485485485485486,0.0008759999999999999
-3.5435435435435436,0.000873
-3.5385385385385386,0.0008709999999999999
-3.5335335335335336,0.000868
-3.5285285285285286,0.000865
-3.5235235235235236,0.0008629999999999999
-3.5185185185185186,0.00086
-3.5135135135135136,0.000857
-3.5085085085085086,0.000855
-3.5035035035035036,0.000852
-3.4984984984984986,0.0008489999999999999
-3.4934934934934936,0.000846
-3.4884884884884886,0.0008439999999999999
-3.4834834834834836,0.000841
-3.4784784784784786,0.000838
-3.4734734734734736,0.0008359999999999999
-3.4684684684684686,0.000833
-3.4634634634634636,0.00083
-3.4584584584584586,0.000828
-3.4534534534534536,0.000825
-3.4484484484484486,0.0008219999999999999
-3.4434434434434436,0.00082
-3.4384384384384385,0.0008169999999999999
-3.4334334334334335,0.000815
-3.4284284284284285,0.000812
-3.4234234234234235,0.0008089999999999999
-3.4184184184184185,0.000807
-3.4134134134134135,0.0008039999999999999
-3.4084084084084085,0.000801
-3.4034034034034035,0.000799
-3.3983983983983985,0.0007959999999999999
-3.3933933933933931,0.000794
-3.3883883883883881,0.0007909999999999999
-3.3833833833833831,0.000789
-3.3783783783783781,0.0007859999999999999
-3.3733733733733731,0.000784
-3.3683683683683681,0.000781
-3.3633633633633631,0.0007779999999999999
-3.3583583583583581,0.000776
-3.3533533533533531,0.0007729999999999999
-3.348348348348348,0.000771
-3.343343343343343,0.000768
-3.338338338338338,0.000765
-3.333333333333333,0.000763
-3.328328328328328,0.0007599999999999999
-3.323323323323323,0.000758
-3.318318318318318,0.0007549999999999999
-3.313313313313313,0.000753
-3.308308308308308,0.00075
-3.303303303303303,0.000748
-3.298298298298298,0.000745
-3.293293293293293,0.000743
-3.288288288288288,0.00074
-3.283283283283283,0.0007369999999999999
-3.278278278278278,0.000735
-3.273273273273273,0.000732
-3.268268268268268,0.00073
-3.263263263263263,0.000727
-3.258258258258258,0.000725
-3.253253253253253,0.000722
-3.248248248248248,0.0007199999999999999
-3.243243243243243,0.000717
-3.238238238238238,0.0007149999999999999
-3.233233233233233,0.000712
-3.228228228228228,0.00071
-3.223223223223223,0.000707
-3.218218218218218,0.000705
-3.213213213213213,0.0007019999999999999
-3.208208208208208,0.0007
-3.203203203203203,0.0006969999999999999
-3.198198198198198,0.000695
-3.1931931931931929,0.000692
-3.1881881881881879,0.00069
-3.1831831831831829,0.000687
-3.1781781781781779,0.000685
-3.1731731731731729,0.000682
-3.1681681681681679,0.0006799999999999999
-3.1631631631631629,0.000677
-3.1581581581581579,0.0006749999999999999
-3.1531531531531529,0.000672
-3.1481481481481479,0.00067
-3.1431431431431429,0.000668
-3.1381381381381379,0.000665
-3.1331331331331329,0.000663
-3.1281281281281279,0.00066
-3.1231231231231229,0.000658
-3.1181181181181179,0.000655
-3.1131131131131129,0.0006529999999999999
-3.1081081081081079,0.00065
-3.1031031031031029,0.0006479999999999999
-3.0980980980980979,0.000645
-3.0930930930930929,0.000643
-3.0880880880880879,0.0006399999999999999
-3.0830830830830829,0.000638
-3.0780780780780779,0.000636
-3.0730730730730729,0.000633
-3.0680680680680679,0.0006309999999999999
-3.0630630630630629,0.000628
-3.0580580580580579,0.0006259999999999999
-3.0530530530530529,0.000623
-3.0480480480480479,0.000621
-3.0430430430430429,0.000618
-3.0380380380380378,0.000616
-3.0330330330330328,0.000614
-3.0280280280280278,0.000611
-3.0230230230230228,0.000609
-3.0180180180180178,0.000607
-3.0130130130130128,0.0006039999999999999
-3.0080080080080078,0.000602
-3.0030030030030028,0.0006
-2.9979979979979978,0.000597
-2.9929929929929928,0.0005949999999999999
-2.9879879879879878,0.000592
-2.9829829829829828,0.0005899999999999999
-2.9779779779779778,0.000588
-2.9729729729729728,0.000585
-2.9679679679679678,0.000583
-2.9629629629629628,0.000581
-2.9579579579579578,0.000578
-2.9529529529529528,0.000576
-2.9479479479479478,0.000574
-2.9429429429429428,0.000571
-2.9379379379379378,0.000569
-2.9329329329329328,0.000567
-2.9279279279279278,0.0005639999999999999
-2.9229229229229228,0.000562
-2.9179179179179178,0.00056
-2.9129129129129128,0.000558
-2.9079079079079078,0.0005549999999999999
-2.9029029029029028,0.000553
-2.8978978978978978,0.000551
-2.8928928928928928,0.000548
-2.8878878878878878,0.0005459999999999999
-2.8828828828828827,0.000544
-2.8778778778778777,0.000542
-2.8728728728728727,0.00054
-2.8678678678678677,0.0005369999999999999
-2.8628628628628627,0.000535
-2.8578578578578577,0.0005329999999999999
-2.8528528528528527,0.000531
-2.8478478478478477,0.0005279999999999999
-2.8428428428428427,0.000526
-2.8378378378378377,0.0005239999999999999
-2.8328328328328327,0.000522
-2.8278278278278277,0.0005189999999999999
-2.8228228228228227,0.000517
-2.8178178178178177,0.0005149999999999999
-2.8128128128128127,0.000513
-2.8078078078078077,0.000511
-2.8028028028028027,0.000508
-2.7977977977977977,0.0005059999999999999
-2.7927927927927927,0.000504
-2.7877877877877877,0.000502
-2.7827827827827827,0.0005
-2.7777777777777777,0.0004969999999999999
-2.7727727727727727,0.000495
-2.7677677677677677,0.000493
-2.7627627627627627,0.000491
-2.7577577577577577,0.000489
-2.7527527527527527,0.00048699999999999997
-2.7477477477477477,0.000484
-2.7427427427427427,0.00048199999999999995
-2.7377377377377377,0.00047999999999999996
-2.7327327327327327,0.00047799999999999996
-2.7277277277277276,0.00047599999999999997
-2.7227227227227226,0.000474
-2.7177177177177176,0.00047099999999999996
-2.7127127127127126,0.00046899999999999996
-2.7077077077077076,0.00046699999999999997
-2.7027027027027026,0.00046499999999999997
-2.6976976976976976,0.000463
-2.6926926926926926,0.000461
-2.6876876876876876,0.000459
-2.6826826826826826,0.00045599999999999997
-2.6776776776776776,0.000454
-2.6726726726726726,0.000452
-2.6676676676676676,0.00045
-2.6626626626626626,0.000448
-2.6576576576576576,0.000446
-2.6526526526526526,0.000444
-2.6476476476476476,0.00044199999999999996
-2.6426426426426426,0.00043999999999999996
-2.6376376376376376,0.00043799999999999997
-2.6326326326326326,0.00043599999999999997
-2.6276276276276276,0.00043299999999999995
-2.6226226226226226,0.000432
-2.6176176176176176,0.00042899999999999997
-2.6126126126126126,0.00042699999999999997
-2.6076076076076076,0.000425
-2.6026026026026026,0.000423
-2.5975975975975976,0.000421
-2.5925925925925926,0.000419
-2.5875875875875876,0.000417
-2.5825825825825826,0.000415
-2.5775775775775776,0.00041299999999999996
-2.5725725725725725,0.00041099999999999996
-2.5675675675675675,0.00040899999999999997
-2.5625625625625625,0.00040699999999999997
-2.5575575575575575,0.000405
-2.5525525525525525,0.000403
-2.5475475475475475,0.000401
-2.5425425425425425,0.000399
-2.5375375375375375,0.000397
-2.5325325325325325,0.000395
-2.5275275275275275,0.00039299999999999996
-2.5225225225225225,0.00039099999999999996
-2.5175175175175175,0.00038899999999999997
-2.5125125125125125,0.000387
-2.5075075075075075,0.000385
-2.5025025025025025,0.000383
-2.4974974974974975,0.000381
-2.4924924924924925,0.000379
-2.4874874874874875,0.000377
-2.4824824824824825,0.000375
-2.4774774774774775,0.00037299999999999996
-2.4724724724724725,0.00037099999999999996
-2.4674674674674675,0.00036899999999999997
-2.4624624624624625,0.000367
-2.4574574574574575,0.000365
-2.4524524524524525,0.000363
-2.4474474474474475,0.000361
-2.4424424424424425,0.00035999999999999997
-2.4374374374374375,0.000358
-2.4324324324324325,0.000356
-2.4274274274274275,0.000354
-2.4224224224224224,0.000352
-2.4174174174174174,0.00035
-2.4124124124124124,0.000348
-2.4074074074074074,0.000346
-2.4024024024024024,0.00034399999999999996
-2.3973973973973974,0.00034199999999999996
-2.3923923923923924,0.000341
-2.3873873873873874,0.000339
-2.3823823823823824,0.000337
-2.3773773773773774,0.000335
-2.3723723723723724,0.00033299999999999996
-2.3673673673673674,0.00033099999999999997
-2.3623623623623624,0.000329
-2.3573573573573574,0.000328
-2.3523523523523524,0.000326
-2.3473473473473474,0.00032399999999999996
-2.3423423423423424,0.00032199999999999997
-2.3373373373373374,0.00031999999999999997
-2.3323323323323324,0.000319
-2.3273273273273274,0.000317
-2.3223223223223224,0.00031499999999999996
-2.3173173173173174,0.00031299999999999996
-2.3123123123123124,0.00031099999999999997
-2.3073073073073074,0.000309
-2.3023023023023024,0.000308
-2.2972972972972974,0.000306
-2.2922922922922924,0.00030399999999999996
-2.2872872872872874,0.00030199999999999997
-2.2822822822822824,0.000301
-2.2772772772772774,0.000299
-2.2722722722722724,0.000297
-2.2672672672672673,0.00029499999999999996
-2.2622622622622623,0.000294
-2.2572572572572573,0.000292
-2.2522522522522523,0.00029
-2.2472472472472473,0.000288
-2.2422422422422423,0.000287
-2.2372372372372373,0.000285
-2.2322322322322323,0.000283
-2.2272272272272273,0.00028199999999999997
-2.2222222222222223,0.00028
-2.2172172172172173,0.000278
-2.2122122122122123,0.000276
-2.2072072072072073,0.00027499999999999996
-2.2022022022022023,0.00027299999999999997
-2.1971971971971973,0.000272
-2.1921921921921923,0.00027
-2.1871871871871873,0.000268
-2.1821821821821823,0.000266
-2.1771771771771773,0.000265
-2.1721721721721723,0.000263
-2.1671671671671673,0.000261
-2.1621621621621623,0.00026
-2.1571571571571573,0.000258
-2.1521521521521523,0.000256
-2.1471471471471473,0.00025499999999999996
-2.1421421421421423,0.00025299999999999997
-2.1371371371371373,0.000251
-2.1321321321321323,0.00025
-2.1271271271271273,0.000248
-2.1221221221221223,0.00024599999999999996
-2.1171171171171173,0.000245
-2.1121121121121122,0.000243
-2.1071071071071072,0.00024099999999999998
-2.1021021021021022,0.00023999999999999998
-2.0970970970970972,0.00023799999999999998
-2.0920920920920922,0.000236
-2.0870870870870872,0.000235
-2.0820820820820822,0.000233
-2.0770770770770772,0.000232
-2.0720720720720722,0.00022999999999999998
-2.0670670670670672,0.00022799999999999999
-2.0620620620620622,0.000227
-2.0570570570570572,0.000225
-2.0520520520520522,0.000223
-2.0470470470470472,0.000222
-2.0420420420420422,0.00021999999999999998
-2.0370370370370372,0.00021899999999999998
-2.0320320320320322,0.000217
-2.0270270270270272,0.000216
-2.0220220220220222,0.000214
-2.0170170170170172,0.000212
-2.0120120120120122,0.00021099999999999998
-2.0070070070070072,0.00020899999999999998
-2.0020020020020022,0.000208
-1.9969969969969972,0.000208
-1.9919919919919922,0.000206
-1.9869869869869872,0.000205
-1.9819819819819822,0.000203
-1.9769769769769772,0.00020099999999999998
-1.9719719719719722,0.00019999999999999998
-1.9669669669669672,0.00019899999999999999
-1.9619619619619622,0.000197
-1.9569569569569571,0.000196
-1.9519519519519521,0.000194
-1.9469469469469471,0.000193
-1.9419419419419421,0.00019099999999999998
-1.9369369369369371,0.00018999999999999998
-1.9319319319319321,0.000188
-1.9269269269269271,0.000187
-1.9219219219219221,0.000185
-1.9169169169169171,0.000184
-1.9119119119119121,0.00018199999999999998
-1.9069069069069071,0.00018099999999999998
-1.9019019019019021,0.00017999999999999998
-1.8968968968968971,0.000178
-1.8918918918918921,0.000177
-1.8868868868868871,0.000175
-1.8818818818818821,0.000174
-1.8768768768768771,0.000173
-1.8718718718718721,0.00017099999999999998
-1.8668668668668671,0.00016999999999999999
-1.8618618618618621,0.000168
-1.8568568568568571,0.000167
-1.8518518518518521,0.000166
-1.8468468468468471,0.000164
-1.8418418418418421,0.000163
-1.8368368368368371,0.00016099999999999998
-1.8318318318318321,0.00015999999999999999
-1.8268268268268271,0.000159
-1.8218218218218221,0.000157
-1.8168168168168171,0.000156
-1.8118118118118121,0.000155
-1.8068068068068071,0.000153
-1.801801801801802,0.00015199999999999998
-1.796796796796797,0.00015099999999999998
-1.7917917917917916,0.000149
-1.7867867867867866,0.000148
-1.7817817817817816,0.000147
-1.7767767767767766,0.000145
-1.7717717717717716,0.000144
-1.7667667667667666,0.000143
-1.7617617617617616,0.00014099999999999998
-1.7567567567567566,0.00014
-1.7517517517517516,0.000139
-1.7467467467467466,0.000138
-1.7417417417417416,0.000136
-1.7367367367367366,0.000135
-1.7317317317317316,0.000134
-1.7267267267267266,0.00013199999999999998
-1.7217217217217216,0.00013099999999999999
-1.7167167167167166,0.00013
-1.7117117117117115,0.000129
-1.7067067067067065,0.000128
-1.7017017017017015,0.000126
-1.6966966966966965,0.000125
-1.6916916916916915,0.000124
-1.6866866866866865,0.00012299999999999998
-1.6816816816816815,0.000121
-1.6766766766766765,0.00011999999999999999
-1.6716716716716715,0.00011899999999999999
-1.6666666666666665,0.000118
-1.6616616616616615,0.000117
-1.6566566566566565,0.00011499999999999999
-1.6516516516516515,0.00011399999999999999
-1.6466466466466465,0.000113
-1.6416416416416415,0.000112
-1.6366366366366365,0.000111
-1.6316316316316315,0.00010999999999999999
-1.6266266266266265,0.000108
-1.6216216216216215,0.000107
-1.6166166166166165,0.000106
-1.6116116116116115,0.00010499999999999999
-1.6066066066066065,0.000104
-1.6016016016016015,0.000103
-1.5965965965965965,0.000102
-1.5915915915915915,9.999999999999999e-05
-1.5865865865865865,9.449999999999999e-05
-1.5815815815815815,9.34e-05
-1.5765765765765765,9.23e-05
-1.5715715715715715,9.12e-05
-1.5665665665665665,9.02e-05
-1.5615615615615615,8.91e-05
-1.5565565565565564,8.8e-05
-1.5515515515515514,8.69e-05
-1.5465465465465464,8.58e-05
-1.5415415415415414,8.48e-05
-1.5365365365365364,8.37e-05
-1.5315315315315314,8.26e-05
-1.5265265265265264,8.159999999999999e-05
-1.5215215215215214,8.049999999999999e-05
-1.5165165165165164,7.95e-05
-1.5115115115115114,7.85e-05
-1.5065065065065064,7.75e-05
-1.5015015015015014,7.65e-05
-1.4964964964964964,7.549999999999999e-05
-1.4914914914914914,7.45e-05
-1.4864864864864864,7.35e-05
-1.4814814814814814,7.25e-05
-1.4764764764764764,7.15e-05
-1.4714714714714714,7.049999999999999e-05
-1.4664664664664664,6.95e-05
-1.4614614614614614,6.86e-05
-1.4564564564564564,6.76e-05
-1.4514514514514514,6.67e-05
-1.4464464464464464,6.57e-05
-1.4414414414414414,6.48e-05
-1.4364364364364364,6.39e-05
-1.4314314314314314,6.29e-05
-1.4264264264264264,6.2e-05
-1.4214214214214214,6.11e-05
-1.4164164164164164,6.02e-05
-1.4114114114114114,5.93e-05
-1.4064064064064064,5.8399999999999997e-05
-1.4014014014014013,5.7499999999999995e-05
-1.3963963963963963,5.66e-05
-1.3913913913913913,5.57e-05
-1.3863863863863863,5.48e-05
-1.3813813813813813,5.4e-05
-1.3763763763763763,5.3099999999999996e-05
-1.3713713713713713,5.23e-05
-1.3663663663663663,5.15e-05
-1.3613613613613613,5.06e-05
-1.3563563563563563,4.98e-05
-1.3513513513513513,4.9e-05
-1.3463463463463463,4.81e-05
-1.3413413413413413,4.73e-05
-1.3363363363363363,4.65e-05
-1.3313313313313313,4.57e-05
-1.3263263263263263,4.4999999999999996e-05
-1.3213213213213213,4.42e-05
-1.3163163163163163,4.34e-05
-1.3113113113113113,4.26e-05
-1.3063063063063063,4.1899999999999995e-05
-1.3013013013013013,4.1099999999999996e-05
-1.2962962962962963,4.04e-05
-1.2912912912912913,3.96e-05
-1.2862862862862863,3.89e-05
-1.2812812812812813,3.82e-05
-1.2762762762762763,3.74e-05
-1.2712712712712713,3.67e-05
-1.2662662662662663,3.6e-05
-1.2612612612612613,3.53e-05
-1.2562562562562563,3.46e-05
-1.2512512512512513,3.39e-05
-1.2462462462462462,3.32e-05
-1.2412412412412412,3.25e-05
-1.2362362362362362,3.1899999999999996e-05
-1.2312312312312312,3.12e-05
-1.2262262262262262,3.06e-05
-1.2212212212212212,2.99e-05
-1.2162162162162162,2.9199999999999998e-05
-1.2112112112112112,2.8599999999999997e-05
-1.2062062062062062,2.8e-05
-1.2012012012012012,2.74e-05
-1.1961961961961962,2.6799999999999998e-05
-1.1911911911911912,2.62e-05
-1.1861861861861862,2.56e-05
-1.1811811811811812,2.4999999999999998e-05
-1.1761761761761762,2.45e-05
-1.1711711711711712,2.3899999999999998e-05
-1.1661661661661662,2.33e-05
-1.1611611611611612,2.28e-05
-1.1561561561561562,2.2199999999999998e-05
-1.1511511511511512,2.17e-05
-1.1461461461461462,2.1099999999999998e-05
-1.1411411411411412,2.06e-05
-1.1361361361361362,2.01e-05
-1.1311311311311312,1.96e-05
-1.1261261261261262,1.91e-05
-1.1211211211211212,1.8599999999999998e-05
-1.1161161161161162,1.81e-05
-1.1111111111111112,1.76e-05
-1.1061061061061062,1.71e-05
-1.1011011011011012,1.67e-05
-1.0960960960960962,1.62e-05
-1.0910910910910911,1.5799999999999998e-05
-1.0860860860860861,1.53e-05
-1.0810810810810811,1.49e-05
-1.0760760760760761,1.44e-05
-1.0710710710710711,1.4e-05
-1.0660660660660661,1.3599999999999999e-05
-1.0610610610610611,1.31e-05
-1.0560560560560561,1.2699999999999999e-05
-1.0510510510510511,1.2299999999999999e-05
-1.0460460460460461,1.19e-05
-1.0410410410410411,1.15e-05
-1.0360360360360361,1.1099999999999999e-05
-1.0310310310310311,1.07e-05
-1.0260260260260261,1.0399999999999999e-05
-1.0210210210210211,9.999999999999999e-06
-1.0160160160160161,8.79e-06
-1.0110110110110111,8.46e-06
-1.0060060060060061,8.13e-06
-1.0010010010010011,7.870000000000001e-06
-0.99599599599599564,7.53e-06
-0.99099099099099064,7.2000000000000005e-06
-0.98598598598598564,6.91e-06
-0.98098098098098063,6.61e-06
-0.97597597597597563,6.3200000000000005e-06
-0.97097097097097063,6.0500000000000005e-06
-0.96596596596596562,5.78e-06
-0.96096096096096062,5.5200000000000005e-06
-0.95595595595595562,5.25e-06
-0.95095095095095061,5e-06
-0.94594594594594561,4.75e-06
-0.94094094094094061,4.51e-06
-0.9359359359359356,4.28e-06
-0.9309309309309306,4.06e-06
-0.9259259259259256,3.8400000000000005e-06
-0.92092092092092059,3.63e-06
-0.91591591591591559,3.43e-06
-0.91091091091091059,3.24e-06
-0.90590590590590558,3.05e-06
-0.90090090090090058,2.86e-06
-0.89589589589589558,2.69e-06
-0.89089089089089057,2.53e-06
-0.88588588588588557,2.38e-06
-0.88088088088088057,2.2300000000000002e-06
-0.87587587587587556,2.08e-06
-0.87087087087087056,1.95e-06
-0.86586586586586556,1.82e-06
-0.86086086086086056,1.7e-06
-0.85585585585585555,1.5800000000000001e-06
-0.85085085085085055,1.4700000000000001e-06
-0.84584584584584555,1.37e-06
-0.84084084084084054,1.26e-06
